"27/05/08","C0001","SI160293","0042405-0002","Pendant","4","PCS","31.2","124.8","585","WG","0","VOLUME","CL 2008-2","12973-GP000511433000","EB038228","0092491-0002","SOR039953","220000","1.28","211000423902","1.277","17/04/08","CLASSIC","1.277","0.0199579685183004592"
"27/05/08","C0001","SI160293","0042406-0002","Ring ladies","2","PCS","48.9","97.8","585","WG","0","VOLUME","CL 2008-2","12974-LP000511433000","EB038228","0092492-0002","SOR039953","90000","2.62","211000423889","2.622","17/04/08","CLASSIC","2.622","0.0199579685183004592"
"27/05/08","C0001","SI160293","0042406-0002","Ring ladies","2","PCS","50.1","100.2","585","WG","0","VOLUME","CL 2008-2","12974-LP000511433000","EB038228","0092492-0002","SOR039953","100000","2.72","211000423890","2.722","17/04/08","CLASSIC","2.722","0.0199579685183004592"
"27/05/08","C0001","SI160293","0042406-0002","Ring ladies","2","PCS","50.4","100.8","585","WG","0","VOLUME","CL 2008-2","12974-LP000511433000","EB038228","0092492-0002","SOR039953","110000","2.74","211000423891","2.742","17/04/08","CLASSIC","2.742","0.0199579685183004592"
"27/05/08","C0001","SI160293","0042416-0008","stud earring citrine","2","PAIR","91.8","183.6","585","YG","0","VOLUME","CL 2008-2","12990-CP008527433031","EB038228","0092508-0006","SOR039953","190000","3.63","211000423899","3.6296","17/04/08","CLASSIC","3.6296","0.0199579685183004592"
"27/05/08","C0001","SI160293","0042417-0008","Pendant citrine","2","PCS","80.2","160.4","585","YG","0","VOLUME","CL 2008-2","12991-GP008527433000","EB038228","0092509-0006","SOR039953","200000","2.56","211000423900","2.5588","17/04/08","CLASSIC","2.5588","0.0199579685183004592"
"27/05/08","C0001","SI160293","0042418-0009","Ring ladies citrine","1","PCS","92.3","92.3","585","YG","0","VOLUME","CL 2008-2","12992-LP008527433000","EB038228","0092510-0006","SOR039953","70000","4.9","211000423887","4.8988","17/04/08","CLASSIC","4.8988","0.0199579685183004592"
"27/05/08","C0001","SI160293","0042418-0009","Ring ladies citrine","1","PCS","90.1","90.1","585","YG","0","VOLUME","CL 2008-2","12992-LP008527433000","EB038228","0092510-0006","SOR039953","80000","4.72","211000423888","4.7188","17/04/08","CLASSIC","4.7188","0.0199579685183004592"
"27/05/08","C0001","SI160293","0042452-0008","Earring Omega citrine","2","PAIR","125.9","251.8","585","YG","0","VOLUME","CL 2008-2","12993-AP008521433086","EB038228","0092511-0006","SOR039953","170000","5.52","211000423897","5.51756","17/04/08","CLASSIC","5.51756","0.0199579685183004592"
"27/05/08","C0001","SI160293","0042453-0009","Pendant citrine","2","PCS","72.2","144.4","585","YG","0","VOLUME","CL 2008-2","12994-GP008521433000","EB038228","0092512-0006","SOR039953","180000","2.62","211000423898","2.617","17/04/08","CLASSIC","2.617","0.0199579685183004592"
"27/05/08","C0001","SI160293","0042454-0009","Ring ladies citrine","1","PCS","114.1","114.1","585","YG","0","VOLUME","CL 2008-2","12995-LP008521433000","EB038228","0092513-0006","SOR039953","50000","5.91","211000423885","5.912","17/04/08","CLASSIC","5.912","0.0199579685183004592"
"27/05/08","C0001","SI160293","0042454-0009","Ring ladies citrine","1","PCS","113.5","113.5","585","YG","0","VOLUME","CL 2008-2","12995-LP008521433000","EB038228","0092513-0006","SOR039953","60000","5.86","211000423886","5.862","17/04/08","CLASSIC","5.862","0.0199579685183004592"
"27/05/08","C0001","SI160319","0042455-0002","Earring Creole","1","PAIR","531.4","531.4","750","YG/WG","0","VOLUME","EX 2008-2","12963-EP000741383091","EB038360","0092599-0002","SOR040104","10000","9.82","211000424872","9.8192","30/04/08","EXCLUSIVE","9.8192","0.0198415454182895397"
"27/05/08","C0001","SI160296","0042456-0002","Clip pendant","1","PCS","492.5","492.5","750","YG/WG","0","VOLUME","EX 2008-2","12964-IP000741383000","EB038402","0092600-0002","SOR040146","10000","6.79","211000425361","6.78912","06/05/08","EXCLUSIVE","6.78912","0.0199579685183004592"
"27/05/08","C0001","SI160319","0042456-0002","Clip pendant","1","PCS","495.3","495.3","750","YG/WG","0","VOLUME","EX 2008-2","12964-IP000741383000","EB038360","0092600-0002","SOR040104","20000","7.01","211000424873","7.00912","30/04/08","EXCLUSIVE","7.00912","0.0198415454182895397"
"27/05/08","C0001","SI160292","0042457-0002","Ring ladies","1","PCS","568.4","568.4","750","YG/WG","0","VOLUME","EX 2008-2","12965-LP000741383000","EB038147","0092601-0002","SOR039886","10000","11.41","211000422701","11.40912","09/04/08","EXCLUSIVE","11.40912","0.0199579685183004592"
"27/05/08","C0001","SI160296","0042457-0002","Ring ladies","1","PCS","567.8","567.8","750","YG/WG","0","VOLUME","EX 2008-2","12965-LP000741383000","EB038402","0092601-0002","SOR040146","20000","11.69","211000425362","11.68912","06/05/08","EXCLUSIVE","11.68912","0.0199579685183004592"
"27/05/08","C0001","SI160319","0042457-0002","Ring ladies","1","PCS","575.8","575.8","750","YG/WG","0","VOLUME","EX 2008-2","12965-LP000741383000","EB038360","0092601-0002","SOR040104","30000","12.28","211000424874","12.27912","30/04/08","EXCLUSIVE","12.27912","0.0198415454182895397"
"27/05/08","C0001","SI160304","0042458-0004","Drop earring","1","PAIR","89.7","89.7","750","YG/WG","0","VOLUME","CL 2008-2","13034-BP000741433031","EB038188","0092514-0006","SOR039924","10000","4.53","211000423065","4.53268","10/04/08","CLASSIC","4.53268","0.0199579685183004592"
"27/05/08","C0001","SI160304","0042459-0004","Pendant","1","PCS","64.6","64.6","750","YG/WG","0","VOLUME","CL 2008-2","13035-GP000741433000","EB038188","0092515-0006","SOR039924","20000","3.23","211000423066","3.2349","10/04/08","CLASSIC","3.2349","0.0199579685183004592"
"27/05/08","C0010","SI160311","0042504-0002","Ring ladies","1","PCS","0","0","585","YG/WG","0","CUSTOM","GLCOL2008","12846-LP000541333000","VLS011006[4]","0092694-0002","REP008974","20000","11.74","","11.7418666666666667","23/04/08","GEORGLAUER","11.7418666666666667","0.0198415454182895397"
"27/05/08","C0010","SI160280","0042514-0003","Earring Omega peridot","1","PAIR","284.7","284.7","750","WG","0","CUSTOM","GLCOL2008","12856-AP010711333086","EB003010","0092667-0003","SOR039958","60000","6.71","241000023975","6.71224","17/04/08","GEORGLAUER","6.71224","0.0199579685183004592"
"27/05/08","C0010","SI160280","0042515-0003","Clip pendant peridot","1","PCS","242.2","242.2","750","WG","0","CUSTOM","GLCOL2008","12857-IP010711333000","EB003010","0092668-0003","SOR039958","70000","4.63","241000023976","4.62632","17/04/08","GEORGLAUER","4.62632","0.0199579685183004592"
"27/05/08","C0010","SI160280","0042516-0003","Ring ladies peridot","1","PCS","343.6","343.6","750","WG","0","CUSTOM","GLCOL2008","12858-LP010711333000","EB003010","0092669-0003","SOR039958","80000","10.66","241000023977","10.65632","17/04/08","GEORGLAUER","10.65632","0.0199579685183004592"
"27/05/08","C0010","SI160280","0042556-0005","Earring Creole iolithe","1","PAIR","109.5","109.5","750","RG","0","CUSTOM","GLCOL2008","12899-EP015737000091","EB003010","0092687-0005","SOR039958","100000","5.41","241000023979","5.41","17/04/08","GEORGLAUER","5.41","0.0199579685183004592"
"27/05/08","C0010","SI160280","0042556-0006","Earring Creole garnet","1","PAIR","106.3","106.3","750","RG","0","CUSTOM","GLCOL2008","12899-EP016737000091","EB003010","0092687-0009","SOR039958","120000","5.41","241000023981","5.414","17/04/08","GEORGLAUER","5.414","0.0199579685183004592"
"27/05/08","C0010","SI160280","0042556-0007","Earring Creole amethyst","1","PAIR","105.6","105.6","750","RG","0","CUSTOM","GLCOL2008","12899-EP006737000091","EB003010","0092687-0010","SOR039958","140000","5.31","241000023983","5.31","17/04/08","GEORGLAUER","5.31","0.0199579685183004592"
"27/05/08","C0010","SI160280","0042558-0005","Ring ladies iolithe","1","PCS","138.9","138.9","750","RG","0","CUSTOM","GLCOL2008","12901-LP015737000000","EB003010","0092689-0005","SOR039958","90000","7.11","241000023978","7.11","17/04/08","GEORGLAUER","7.11","0.0199579685183004592"
"27/05/08","C0010","SI160280","0042558-0006","Ring ladies garnet","1","PCS","137.9","137.9","750","RG","0","CUSTOM","GLCOL2008","12901-LP016737000000","EB003010","0092689-0009","SOR039958","110000","7.54","241000023980","7.54","17/04/08","GEORGLAUER","7.54","0.0199579685183004592"
"27/05/08","C0010","SI160280","0042558-0007","Ring ladies amethyst","1","PCS","126.8","126.8","750","RG","0","CUSTOM","GLCOL2008","12901-LP006737000000","EB003010","0092689-0010","SOR039958","130000","6.83","241000023982","6.83","17/04/08","GEORGLAUER","6.83","0.0199579685183004592"
"27/05/08","C0010","SI160283","0042562-0002","Pendant","1","PCS","198.6","198.6","585","RG/WG","0","CUSTOM","GLCOL2008","12905-GP000581333000","EB003004","0092728-0002","SOR039941","70000","7.46","241000023945","7.46336","17/04/08","GEORGLAUER","7.46336","0.0199579685183004592"
"27/05/08","C0001","SI160284","0042606-0003","Earring Omega","1","PAIR","244.4","244.4","585","YG/WG","0","VOLUME","EX 2008-2","13098-AP000541383086","EB038356","0092602-0003","SOR040101","10000","4.55","211000424858","4.55176","30/04/08","EXCLUSIVE","4.55176","0.0199579685183004592"
"27/05/08","C0001","SI160296","0042607-0002","Clip pendant","1","PCS","242.5","242.5","750","YG/WG","0","VOLUME","EX 2008-2","13099-IP000741383000","EB038402","0092603-0002","SOR040146","30000","3.73","211000425363","3.73064","06/05/08","EXCLUSIVE","3.73064","0.0199579685183004592"
"27/05/08","C0001","SI160284","0042607-0003","Clip pendant","1","PCS","225.4","225.4","585","YG/WG","0","VOLUME","EX 2008-2","13099-IP000541383000","EB038356","0092603-0003","SOR040101","20000","3.41","211000424859","3.41064","30/04/08","EXCLUSIVE","3.41064","0.0199579685183004592"
"27/05/08","C0001","SI160284","0042608-0003","Ring ladies","1","PCS","245.5","245.5","585","YG/WG","0","VOLUME","EX 2008-2","13100-LP000541383000","EB038356","0092604-0003","SOR040101","30000","5.56","211000424860","5.55908","30/04/08","EXCLUSIVE","5.55908","0.0199579685183004592"
"27/05/08","C0001","SI160319","0042615-0002","Earring Omega blue sapphire","1","PAIR","699.5","699.5","750","WG","0","VOLUME","EX 2008-2","13107-AP002711333086","EB038360","0092605-0002","SOR040104","60000","8.19","211000424878","8.1944","30/04/08","EXCLUSIVE","8.1944","0.0198415454182895397"
"27/05/08","C0001","SI160319","0042617-0002","Ring ladies blue sapphire","1","PCS","709.3","709.3","750","WG","0","VOLUME","EX 2008-2","13109-LP002711333000","EB038360","0092607-0002","SOR040104","70000","11.11","211000424879","11.11308","30/04/08","EXCLUSIVE","11.11308","0.0198415454182895397"
"27/05/08","C0010","SI160326","0042630-0002","Earring Creole","1","PAIR","157.3","157.3","585","YG","0","VOLUME","GLT2008-2","13136-EP000521333091","EB002861/Basel GLT2008-2(GD)","0092636-0002","SOR039238","160000","6.05","241000022620","6.05064","07/02/08","GL-TREND","6.05064","0.0198415454182895397"
"27/05/08","C0010","SI160327","0042630-0002","Earring Creole","1","PAIR","158.7","158.7","585","YG","0","VOLUME","GLT2008-2","13136-EP000521333091","EB002858/Basel GLT2008-2(GD)","0092636-0002","SOR039235","160000","6.28","241000022563","6.28064","07/02/08","GL-TREND","6.28064","0.0198415454182895397"
"27/05/08","C0010","SI160326","0042632-0002","Ring ladies","1","PCS","174.1","174.1","585","YG/WG","0","VOLUME","GLT2008-2","13138-LP000541333000","EB002861/Basel GLT2008-2(GD)","0092638-0002","SOR039238","180000","6.94","241000022622","6.94064","07/02/08","GL-TREND","6.94064","0.0198415454182895397"
"27/05/08","C0010","SI160326","0042633-0002","Earring Omega","1","PAIR","250.7","250.7","585","YG","0","VOLUME","GLT2008-2","13139-AP000521333086","EB002861/Basel GLT2008-2(GD)","0092639-0002","SOR039238","195000","9.96","241000022623","9.95788","07/02/08","GL-TREND","9.95788","0.0198415454182895397"
"27/05/08","C0010","SI160328","0042633-0002","Earring Omega","1","PAIR","246","246","585","YG","0","VOLUME","GLT2008-2","13139-AP000521333086","EB002857/Basel GLT2008-2(GD)","0092639-0002","SOR039233","195000","9.77","241000022547","9.76788","07/02/08","GL-TREND","9.76788","0.0198415454182895397"
"27/05/08","C0010","SI160330","0042633-0002","Earring Omega","1","PAIR","244","244","585","YG","0","VOLUME","GLT2008-2","13139-AP000521333086","EB002860/Basel GLT2008-2(GD)","0092639-0002","SOR039237","195000","9.6","241000022604","9.59788","07/02/08","GL-TREND","9.59788","0.0198415454182895397"
"27/05/08","C0001","SI160292","0042636-0004","Drop earring","1","PAIR","45","45","375","YG","0","VOLUME","CL 2008-2","13068-BP000427433031","EB038147","0092529-0006","SOR039886","420000","1.78","211000422742","1.77952","09/04/08","CLASSIC","1.77952","0.0199579685183004592"
"27/05/08","C0001","SI160292","0042637-0005","Pendant","1","PCS","37.6","37.6","375","YG","0","VOLUME","CL 2008-2","13069-GP000427433000","EB038147","0092530-0005","SOR039886","410000","1.17","211000422741","1.1709","09/04/08","CLASSIC","1.1709","0.0199579685183004592"
"27/05/08","C0001","SI160292","0042642-0004","Drop earring","1","PAIR","39.9","39.9","375","WG","0","VOLUME","CL 2008-2","13074-BP000411433031","EB038147","0092535-0006","SOR039886","430000","1.88","211000422743","1.8754","09/04/08","CLASSIC","1.8754","0.0199579685183004592"
"27/05/08","C0001","SI160292","0042642-0005","Drop earring","1","PAIR","39.2","39.2","375","YG","0","VOLUME","CL 2008-2","13074-BP000421433031","EB038147","0092535-0007","SOR039886","450000","1.79","211000422745","1.7854","09/04/08","CLASSIC","1.7854","0.0199579685183004592"
"27/05/08","C0001","SI160292","0042643-0004","Pendant","1","PCS","33.9","33.9","375","WG","0","VOLUME","CL 2008-2","13075-GP000411433000","EB038147","0092536-0006","SOR039886","440000","1","211000422744","1.00378","09/04/08","CLASSIC","1.00378","0.0199579685183004592"
"27/05/08","C0001","SI160292","0042643-0004","Pendant","1","PCS","33.9","33.9","375","WG","0","VOLUME","CL 2008-2","13075-GP000411433000","EB038147","0092536-0006","SOR039886","460000","0.99","211000422746","0.99378","09/04/08","CLASSIC","0.99378","0.0199579685183004592"
"27/05/08","C0001","SI160313","0042648-0004","Earring Creole","-1","PAIR","0","0","585","YG","0","VOLUME","CL 2008-2","13080-EB000521333091","VLS147706","0092541-0006","REP009000","50000","3.45","","3.45440298507462687","21/05/08","CLASSIC","0","0.0198415454182895397"
"27/05/08","C0001","SI160313","0042648-0004","Earring Creole","1","PAIR","0","0","585","YG","0","VOLUME","CL 2008-2","13080-EB000521333091","VLS147706","0092541-0006","REP009000","60000","3.58","","3.5808","21/05/08","CLASSIC","3.5808","0.0198415454182895397"
"27/05/08","C0001","SI160313","0042649-0004","Pendant","-1","PCS","0","0","585","YG","0","VOLUME","CL 2008-2","13081-GB000521333000","VLS147706","0092542-0006","REP009000","10000","1.65","","1.65223880597014926","21/05/08","CLASSIC","0","0.0198415454182895397"
"27/05/08","C0001","SI160313","0042649-0004","Pendant","1","PCS","0","0","585","YG","0","VOLUME","CL 2008-2","13081-GB000521333000","VLS147706","0092542-0006","REP009000","20000","1.53","","1.5298","21/05/08","CLASSIC","1.5298","0.0198415454182895397"
"27/05/08","C0001","SI160313","0042650-0004","Ring ladies","-1","PCS","0","0","585","YG","0","VOLUME","CL 2008-2","13082-LB000521333000","VLS147706","0092543-0005","REP009000","30000","2.86","","2.86119402985074627","21/05/08","CLASSIC","0","0.0198415454182895397"
"27/05/08","C0001","SI160313","0042650-0004","Ring ladies","1","PCS","0","0","585","YG","0","VOLUME","CL 2008-2","13082-LB000521333000","VLS147706","0092543-0005","REP009000","40000","2.85","","2.8498","21/05/08","CLASSIC","2.8498","0.0198415454182895397"
"27/05/08","C0001","SI160323","0042657-0003","Drop earring s.cubic zircon","-1","PAIR","0","0","Silver","","0","VOLUME","CL 2008-2","13089-BG039100000031","VLS146976","0092550-0003","REP008961","10000","2.05","","2.05253731343283582","21/04/08","CLASSIC","0","0.0198415454182895397"
"27/05/08","C0001","SI160323","0042657-0003","Drop earring s.cubic zircon","1","PAIR","0","0","Silver","","0","VOLUME","CL 2008-2","13089-BG039100000031","VLS146976","0092550-0003","REP008961","20000","2.05","","2.054","21/04/08","CLASSIC","2.054","0.0198415454182895397"
"27/05/08","C0001","SI160292","0042662-0004","Ring ladies","1","PCS","45.3","45.3","375","WG","0","VOLUME","CL 2008-2","13094-LB000411433000","EB038147","0092555-0005","SOR039886","400000","2.61","211000422740","2.6052","09/04/08","CLASSIC","2.6052","0.0199579685183004592"
"27/05/08","C0001","SI160335","0042663-0005","Drop earring","1","PAIR","82.8","82.8","750","YG","0","VOLUME","CL 2008-2","13095-BP000721333031","EB038186","0092556-0006","SOR039922","20000","3.23","211000423036","3.23496","10/04/08","CLASSIC","3.23496","0.0198415454182895397"
"27/05/08","C0001","SI160335","0042664-0005","Pendant","1","PCS","58.9","58.9","750","YG","0","VOLUME","CL 2008-2","13096-GP000721333000","EB038186","0092557-0006","SOR039922","30000","1.82","211000423037","1.81606","10/04/08","CLASSIC","1.81606","0.0198415454182895397"
"27/05/08","C0197","SI160336","0042683-0002","Bracelet","1","PCS","2,838.67","2,838.67","750","WG","0","CUSTOM","MKS-BKK08","A4145-OP000711D33000","PO#RE-LAUNCH PROJECT/Sample","1804308","SOR039184","70000","43.67","","43.6692","04/02/08","MKS BRAND","43.6692","0.0312255074925605228"
"27/05/08","C0197","SI160336","0042683-0003","Bracelet","1","PCS","2,875.66","2,875.66","750","YG","0","CUSTOM","MKS-BKK08","A4145-OP000727D33000","PO#RE-LAUNCH PROJECT/Sample","1804309","SOR039184","80000","45.1","","45.1","04/02/08","MKS BRAND","45.1","0.0312255074925605228"
"27/05/08","C0197","SI160337","0042748-0002","Bangle","1","PCS","894.15","894.15","750","YG","0","CUSTOM","MKS-BKK08","A4152-RP000727433099","PO#RE-LAUNCH PROJECT 2/Sample","1804294","SOR039139","30000","20.78","","20.78082","30/01/08","MKS BRAND","20.78082","0.0312255074925605228"
"27/05/08","C0197","SI160338","0042821-0004","Necklace Pink Amethyst","1","PCS","70.65","70.65","Silver","","0","CUSTOM","MKS-BKK08","A4200-KP069101000035","PO#TRIO NECK/Sample","","SOR040127","10000","3.66","","3.66","06/05/08","MKS BRAND","6.41","0.0312255074925605228"
"27/05/08","C0197","SI160338","0042821-0005","Necklace Swiss topaz","1","PCS","68.49","68.49","Silver","","0","CUSTOM","MKS-BKK08","A4200-KP107101000035","PO#TRIO NECK/Sample","","SOR040127","20000","3.66","","3.66","06/05/08","MKS BRAND","6.368","0.0312255074925605228"
"27/05/08","C0001","SI160292","0042830-0004","Drop earring Smoky coloured Q!","1","PAIR","102.4","102.4","375","WG","0","VOLUME","CL 2008-2","13173-BP162411433031","EB038147","0092654-0009","SOR039886","20000","5.99","211000422702","5.99364","09/04/08","CLASSIC","5.99364","0.0199579685183004592"
"27/05/08","C0001","SI160292","0042831-0004","Pendant Smoky coloured Quarz !","1","PCS","62.3","62.3","375","WG","0","VOLUME","CL 2008-2","13174-GP162411433000","EB038147","0092655-0010","SOR039886","30000","2.99","211000422703","2.99398","09/04/08","CLASSIC","2.99398","0.0199579685183004592"
"27/05/08","C0001","SI160304","0042833-0004","Drop earring BlueTop.col. Qua!","1","PAIR","155.9","155.9","750","WG","0","VOLUME","CL 2008-2","13176-BP163711433031","EB038188","0092657-0006","SOR039924","30000","6.26","211000423067","6.26344","10/04/08","CLASSIC","6.26344","0.0199579685183004592"
"27/05/08","C0001","SI160304","0042833-0005","Drop earring Amethyst Quarz t!","1","PAIR","157.5","157.5","750","WG","0","VOLUME","CL 2008-2","13176-BP121711433031","EB038188","0092657-0005","SOR039924","40000","6.36","211000423068","6.36344","10/04/08","CLASSIC","6.36344","0.0199579685183004592"
"27/05/08","C0001","SI160304","0042834-0004","Pendant BlueTop.col. Quartz t!","1","PCS","107.1","107.1","750","WG","0","VOLUME","CL 2008-2","13177-GP163711433000","EB038188","0092658-0006","SOR039924","50000","4.25","211000423069","4.25364","10/04/08","CLASSIC","4.25364","0.0199579685183004592"
"27/05/08","C0001","SI160304","0042834-0005","Pendant Amethyst Quarz treat","1","PCS","102.9","102.9","750","WG","0","VOLUME","CL 2008-2","13177-GP121711433000","EB038188","0092658-0005","SOR039924","60000","3.99","211000423070","3.99364","10/04/08","CLASSIC","3.99364","0.0199579685183004592"
"27/05/08","C0001","SI160292","0042835-0004","Ring ladies Smoky coloured Qu!","1","PCS","77.3","77.3","375","WG","0","VOLUME","CL 2008-2","13178-LP162411433000","EB038147","0092659-0009","SOR039886","40000","5.63","211000422704","5.63426","09/04/08","CLASSIC","5.63426","0.0199579685183004592"
"27/05/08","C0001","SI160304","0042835-0005","Ring ladies BlueTop.col. Quar!","1","PCS","129.8","129.8","750","WG","0","VOLUME","CL 2008-2","13178-LP163711433000","EB038188","0092659-0006","SOR039924","70000","6.07","211000423071","6.07426","10/04/08","CLASSIC","6.07426","0.0199579685183004592"
"27/05/08","C0001","SI160304","0042835-0006","Ring ladies Amethyst Quarz tr!","1","PCS","129.2","129.2","750","WG","0","VOLUME","CL 2008-2","13178-LP121711433000","EB038188","0092659-0005","SOR039924","80000","6.03","211000423072","6.03426","10/04/08","CLASSIC","6.03426","0.0199579685183004592"
"27/05/08","C0001","SI160292","0042836-0005","Drop earring Amethyst Quarz t!","1","PAIR","84.1","84.1","375","YG","0","VOLUME","CL 2008-2","13179-BP121421433031","EB038147","0092660-0009","SOR039886","50000","4.2","211000422705","4.20364","09/04/08","CLASSIC","4.20364","0.0199579685183004592"
"27/05/08","C0001","SI160292","0042837-0005","Pendant Amethyst Quarz treat","1","PCS","69.1","69.1","375","YG","0","VOLUME","CL 2008-2","13180-GP121421433000","EB038147","0092661-0010","SOR039886","60000","4.25","211000422706","4.25364","09/04/08","CLASSIC","4.25364","0.0199579685183004592"
"27/05/08","C0001","SI160292","0042838-0005","Ring ladies Amethyst Quarz tr!","1","PCS","69.8","69.8","375","YG","0","VOLUME","CL 2008-2","13181-LP121421433000","EB038147","0092662-0009","SOR039886","70000","4.95","211000422707","4.95426","09/04/08","CLASSIC","4.95426","0.0199579685183004592"
"27/05/08","C0001","SI160292","0042851-0004","Earring Creole","2","PAIR","57.1","114.2","375","YG","0","VOLUME","CL 2008-2","13230-EP000421433091","EB038147","0092590-0005","SOR039886","560000","3.99","211000422756","3.99008","09/04/08","CLASSIC","3.99008","0.0199579685183004592"
"27/05/08","C0001","SI160292","0042853-0004","Ring ladies","1","PCS","52.2","52.2","375","YG/WG","0","VOLUME","CL 2008-2","13232-LP000441433000","EB038147","0092592-0005","SOR039886","390000","3.31","211000422739","3.31484","09/04/08","CLASSIC","3.31484","0.0199579685183004592"
"27/05/08","C0001","SI160334","0042896-0002","Clip pendant","1","PCS","58.9","58.9","585","YG","0","VOLUME","CL 2007-3","13246-IP000521433105","EB038461/Sensitive","0092646-0002","SOR040206","80000","1.57","211000425754","1.56668","12/05/08","CLASSIC","1.56668","0.0198415454182895397"
"27/05/08","C0001","SI160334","0042897-0002","Clip pendant","1","PCS","56.3","56.3","585","YG","0","VOLUME","CL 2007-3","13249-IP000521433105","EB038461/Sensitive","0092649-0002","SOR040206","90000","1.3","211000425755","1.29648","12/05/08","CLASSIC","1.29648","0.0198415454182895397"
"27/05/08","C0001","SI160334","0042898-0002","Clip pendant","1","PCS","59.4","59.4","585","YG","0","VOLUME","CL 2007-3","13250-IP000521433105","EB038461/Sensitive","0092650-0002","SOR040206","100000","2.12","211000425756","2.1205","12/05/08","CLASSIC","2.1205","0.0198415454182895397"
"27/05/08","C0001","SI160293","0043406-0002","Earring Bouton fwp creme","4","PAIR","55.6","222.4","585","YG","0","VOLUME","CL 2008-1","13391-TB040521433054","EB038228","0092789-0002","SOR039953","250000","2.65","211000423905","2.6513","17/04/08","CLASSIC","2.6513","0.0199579685183004592"
"27/05/08","C0010","SI160329","0043611-0002","Clip pendant ruby","1","PCS","87.3","87.3","585","YG","0","CUSTOM","GLCOL2008","12912-IP001527333000","EB003045/Collection","0092845-0002","SOR040180","30000","1.79","241000024111","1.794","08/05/08","GEORGLAUER","1.794","0.0198415454182895397"
"28/05/08","C0200","SI160344","6186","PFW Round (C) 5.0-5.5 CW","12","PCS","1.97","22.46"," "," ","0","SEMI","","","Stones : POS08050030","","SOR040354","10000","0","","0","27/05/08","","0","0.0310786787832075683"
"28/05/08","C0200","SI160344","6236","PFW Round (C) 6.0-6.5 CW","6","PCS","3.47","19.78"," "," ","0","SEMI","","","Stones : POS08050030","","SOR040354","20000","0","","0","27/05/08","","0","0.0310786787832075683"
"28/05/08","C0200","SI160344","6238","PFW Round (C) 7.0-7.5 CW","67","PCS","7.88","501.56"," "," ","0","SEMI","","","Stones : POS08050030","","SOR040354","30000","0","","0","27/05/08","","0","0.0310786787832075683"
"28/05/08","C0200","SI160344","6239","PFW Round (C) 7.5-8.0 CW","67","PCS","8.93","568.39"," "," ","0","SEMI","","","Stones : POS08050030","","SOR040354","40000","0","","0","27/05/08","","0","0.0310786787832075683"
"28/05/08","C0200","SI160342","014301010562","Diamond FC PK WH 6.5-7.0","48","PCS","9.33","443.22"," "," ","0","DIAMONDS","","","For Credit note SI160129","","SOR040352","80000","0","","0","27/05/08","","0","0.0310786787832075683"
"28/05/08","C0200","SI160342","014301010686","Diamond FC PK WH 4.5-5.5","63","PCS","5.5","343.03"," "," ","0","DIAMONDS","","","For Credit note SI160129","","SOR040352","20000","0","","0","27/05/08","","0","0.0310786787832075683"
"28/05/08","C0200","SI160342","014301010686","Diamond FC PK WH 4.5-5.5","61","PCS","5.39","325.71"," "," ","0","DIAMONDS","","","For Credit note SI160129","","SOR040352","60000","0","","0","27/05/08","","0","0.0310786787832075683"
"28/05/08","C0200","SI160343","014301010686","Diamond FC PK WH 4.5-5.5","4","PCS","5.25","20.79"," "," ","0","DIAMONDS","","","Diamonds : POS08050030","","SOR040353","10000","0","","0","27/05/08","","0","0.0310786787832075683"
"28/05/08","C0200","SI160342","014305020560","Diamond FC SI WH 5.5-6.0","17","PCS","9.51","160.08"," "," ","0","DIAMONDS","","","For Credit note SI160129","","SOR040352","30000","0","","0","27/05/08","","0","0.0310786787832075683"
"28/05/08","C0200","SI160346","014305020562","Diamond FC SI WH 6.5-7.0","112","PCS","11.77","1,304.92"," "," ","0","DIAMONDS","","","Diamonds : POS08050034","","SOR040368","10000","0","","0","28/05/08","","0","0.0310786787832075683"
"28/05/08","C0200","SI160342","014305020564","Diamond FC SI WH 7.5-8.0","8","PCS","16.54","130.98"," "," ","0","DIAMONDS","","","For Credit note SI160129","","SOR040352","40000","0","","0","27/05/08","","0","0.0310786787832075683"
"28/05/08","C0200","SI160342","014305020686","Diamond FC SI WH 4.5-5.5","102","PCS","8.12","819.42"," "," ","0","DIAMONDS","","","For Credit note SI160129","","SOR040352","50000","0","","0","27/05/08","","0","0.0310786787832075683"
"28/05/08","C0200","SI160343","014307020001","Diamond FC PK WH 000-00","63","PCS","1.28","79.7"," "," ","0","DIAMONDS","","","Diamonds : POS08050030","","SOR040353","20000","0","","0","27/05/08","","0","0.0310786787832075683"
"28/05/08","C0200","SI160342","014307020002","Diamond FC PK WH 00-0","37","PCS","1.8","65.84"," "," ","0","DIAMONDS","","","For Credit note SI160129","","SOR040352","10000","0","","0","27/05/08","","0","0.0310786787832075683"
"28/05/08","C0200","SI160343","014307020283","Diamond FC PK WH 0-1.5","4","PCS","2.63","10.4"," "," ","0","DIAMONDS","","","Diamonds : POS08050030","","SOR040353","30000","0","","0","27/05/08","","0","0.0310786787832075683"
"28/05/08","C0200","SI160343","014308020684","Diamond FC PK WH 2.5-3.5","4","PCS","3.5","13.86"," "," ","0","DIAMONDS","","","Diamonds : POS08050030","","SOR040353","40000","0","","0","27/05/08","","0","0.0310786787832075683"
